mse,ssim,vif-p,psnr-b,psnr,original_image_size,compressed_image_size,compression_ratio,experiment_name,model_name
21.23885688888889,0.8956888992857586,0.39969478450676527,34.038131403924595,34.85949222291215,562648,70920,0.12604683567701297,kmeans_w4_2000,KMeansModel
625.065745341615,0.7584692326955844,0.2860226455423322,19.467824413404916,20.171546613839844,483144,61168,0.12660407663139767,kmeans_w4_2000,KMeansModel
159.50441749174917,0.8420688611196447,0.3782712973100037,25.787484762736035,26.10307645476442,606144,76136,0.125607116460775,kmeans_w4_2000,KMeansModel
617.8429456410256,0.764263532658182,0.2732539871063873,20.065808831026885,20.222022684811506,487648,61888,0.12691121464663035,kmeans_w4_2000,KMeansModel
156.01403603603603,0.818258792068692,0.33511503243293356,25.79199483898277,26.199166888033055,499648,63384,0.12685730754451133,kmeans_w4_2000,KMeansModel
160.2451111111111,0.8993224699943242,0.4710002800360844,26.03626734579833,26.082955722861357,499648,63384,0.12685730754451133,kmeans_w4_2000,KMeansModel
132.70064403829417,0.811581318272618,0.34867611944628774,26.68419269914882,26.902073302295598,574648,72416,0.12601801450627168,kmeans_w4_2000,KMeansModel
197.35156583629893,0.7625844452296257,0.29621542475827356,24.59751915467252,25.178397843225106,421648,53640,0.12721511782339773,kmeans_w4_2000,KMeansModel
296.8014488888889,0.7396861331249459,0.26793483273271884,23.565771009160315,23.40614344170242,562648,70920,0.12604683567701297,kmeans_w4_2000,KMeansModel
152.31918163672654,0.9011052273168753,0.43884375693499084,26.432416894007545,26.303257631495214,501144,63416,0.1265424708267484,kmeans_w4_2000,KMeansModel
81.71695893719807,0.8765547331007607,0.4031852250087748,28.534647800190967,29.007681646961526,414144,52136,0.12588857981764798,kmeans_w4_2000,KMeansModel
110.27739555555556,0.8904792684702967,0.35465402651537037,27.723172227417294,27.705938601371777,562648,70920,0.12604683567701297,kmeans_w4_2000,KMeansModel
432.171328990228,0.8056012296221772,0.29699917157845096,22.682889628218437,21.774244092285038,460648,58168,0.12627429186710895,kmeans_w4_2000,KMeansModel
185.95537777777778,0.760603703878704,0.27481640145595626,25.080153781097458,25.43671618315743,562648,70920,0.12604683567701297,kmeans_w4_2000,KMeansModel
215.69548303393213,0.8126975927488634,0.3784366930903911,23.925740849946013,24.792393104059695,501144,63416,0.1265424708267484,kmeans_w4_2000,KMeansModel
39.370181333333335,0.9146063252060274,0.48461348465346976,31.56247772041946,32.17912945775809,562648,70920,0.12604683567701297,kmeans_w4_2000,KMeansModel
400.1169872773537,0.8393882165530485,0.33887410238837273,22.27707469225649,22.108933707880716,589648,74640,0.1265839958755054,kmeans_w4_2000,KMeansModel
86.42996196196196,0.8733813819512478,0.3747387600555568,28.300163324878028,28.764160390018585,499648,63384,0.12685730754451133,kmeans_w4_2000,KMeansModel
204.44108108108108,0.8217250953767009,0.35889279665551066,25.22778064580487,25.02512192036547,499648,63384,0.12685730754451133,kmeans_w4_2000,KMeansModel
68.52313913913913,0.8993963231009644,0.41452292486719067,28.66865040399741,29.772431104918628,499648,63384,0.12685730754451133,kmeans_w4_2000,KMeansModel
90.66017417417417,0.9023740810721486,0.4197271045467192,27.978106849080948,28.55663811788192,499648,63384,0.12685730754451133,kmeans_w4_2000,KMeansModel
113.68235435435436,0.8948172816718086,0.42738352086259934,27.248211002154044,27.57387301644163,499648,63384,0.12685730754451133,kmeans_w4_2000,KMeansModel
642.2663318777293,0.6999935471263931,0.23069272900888216,19.973612483351253,20.053652043262634,687144,86672,0.12613367794814478,kmeans_w4_2000,KMeansModel
523.0136806387226,0.7349283070880777,0.2638633106191978,19.10052808062139,20.945673118702356,501144,63416,0.1265424708267484,kmeans_w4_2000,KMeansModel
166.0791858076564,0.8522769121267403,0.35886051836009103,25.588784520499075,25.92765153794614,535648,67888,0.12673994862297627,kmeans_w4_2000,KMeansModel
101.43466666666667,0.8296212740861404,0.46083205393826576,26.824793272299704,28.068939544995004,498144,62640,0.12574677201772982,kmeans_w4_2000,KMeansModel
767.3469101796408,0.7326202275320539,0.23195958869622813,19.344664924606747,19.280886121531353,501144,63416,0.1265424708267484,kmeans_w4_2000,KMeansModel
494.16973538461536,0.7749851712969468,0.2968492393232742,21.09215031311289,21.19204216641053,487648,61888,0.12691121464663035,kmeans_w4_2000,KMeansModel
63.795182637182634,0.918275969601266,0.48995853484061264,29.405687402932447,30.082924757686804,610648,76920,0.1259645491346897,kmeans_w4_2000,KMeansModel
