mse,ssim,vif-p,psnr-b,psnr,original_image_size,compressed_image_size,compression_ratio,experiment_name,model_name
625.0412739609839,0.6870090363003375,0.22029087505995845,20.45889797867116,20.171716643851838,589648,219976,0.3730632512956883,svd_0.1_components,SVDModel
114.77422022022022,0.7861882204364531,0.2923195589458236,27.317521055667292,27.532360100306438,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
297.32966766766765,0.6901141636349594,0.2502248762054808,23.9380129362134,23.398421154318008,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
65.21518318318319,0.8531977501489778,0.3596542966393752,29.247644566385347,29.98731642359592,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
154.2322802802803,0.7868807010157367,0.2828614830056231,26.133414368629367,26.24905081313684,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
190.05316516516515,0.7715929208849509,0.3032627298237311,25.306649376176754,25.342052540831208,499648,174520,0.34928589727167925,svd_0.1_components,SVDModel
752.3158908296944,0.5930312887100672,0.17385943551357808,19.555732940748566,19.366801255451175,687144,271240,0.3947353102115423,svd_0.1_components,SVDModel
758.8240139720559,0.5396741989110736,0.14777591032202073,17.34820368617007,19.32939294620541,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
279.7990550887022,0.6844604377335378,0.2168260012396789,23.58106462318286,23.66234117368483,535648,190120,0.35493458390584864,svd_0.1_components,SVDModel
183.56161847389558,0.7663262827918613,0.31544978212852753,24.091699758755368,25.492984826276857,498144,174280,0.3498586754030963,svd_0.1_components,SVDModel
1122.880393213573,0.5258154562176736,0.13180699085086503,17.801017661747277,17.62746862250047,501144,174736,0.34867423335408587,svd_0.1_components,SVDModel
666.9042502564103,0.637082547524544,0.2145944972525865,19.739455528558576,19.890168756324577,487648,167776,0.3440514469453376,svd_0.1_components,SVDModel
111.6849221949222,0.8078613546572825,0.37348511535778117,27.498848804732408,27.650858148744017,610648,229024,0.37505076574393104,svd_0.1_components,SVDModel
